sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample232	PWY-6897	ASV8	8.0	0.8281573498964804	1.125	9.0	0.9316770186335405	0.013719512195121951
Sample232	PWY-6969	ASV15	297.0	30.745341614906835	1.5384615384615385	456.92307692307696	47.30052556139513	0.4072291362263742
Sample232	PWY-6969	ASV16	103.0	10.662525879917183	1.875	193.125	19.99223602484472	0.17212115322194285
Sample232	PWY-6969	ASV27	31.0	3.2091097308488616	1.2903225806451613	40.0	4.140786749482402	0.03564968869321794
Sample232	PWY-6969	ASV38	216.0	22.36024844720497	1.9575856443719413	422.8384991843393	43.77210136483844	0.3768515215857296
Sample232	PWY-6969	ASV8	8.0	0.8281573498964804	1.1428571428571428	9.142857142857142	0.9464655427388347	0.008148500272735528
Sample232	PWY-7094	ASV15	297.0	30.745341614906835	1.1428571428571428	339.4285714285714	35.13753327417924	0.5493895671476137
Sample232	PWY-7094	ASV38	216.0	22.36024844720497	1.2	259.2	26.832298136645964	0.41953385127635956
Sample232	PWY-7094	ASV8	8.0	0.8281573498964804	2.4	19.2	1.9875776397515528	0.031076581576026635
Sample232	PWY-7111	ASV15	297.0	30.745341614906835	1.6326530612244896	484.89795918367344	50.19647610597033	0.3356438590746252
Sample232	PWY-7111	ASV16	103.0	10.662525879917183	1.5483870967741937	159.48387096774195	16.509717491484672	0.11039391050828502
Sample232	PWY-7111	ASV18	66.0	6.832298136645963	1.411764705882353	93.1764705882353	9.645597369382536	0.06449627095943779
Sample232	PWY-7111	ASV24	245.0	25.36231884057971	1.411764705882353	345.8823529411765	35.80562659846548	0.23941797553124636
Sample232	PWY-7111	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.024523473878516385
Sample232	PWY-7111	ASV38	216.0	22.36024844720497	1.4117647058823528	304.94117647058823	31.56740957252466	0.21107870495816003
Sample232	PWY-7111	ASV8	8.0	0.8281573498964804	2.608695652173913	20.869565217391305	2.160410477990818	0.014445805089729149
Sample232	PWY-7184	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.5904317386231038
Sample232	PWY-7184	ASV27	31.0	3.2091097308488616	1.173913043478261	36.39130434782609	3.76721577099649	0.32555425904317387
Sample232	PWY-7184	ASV8	8.0	0.8281573498964804	1.173913043478261	9.391304347826088	0.9721847150958683	0.08401400233372229
Sample232	PWY-7187	ASV8	8.0	0.8281573498964804	1.0	8.0	0.8281573498964804	1.0
Sample232	PWY-7196	ASV15	297.0	30.745341614906835	1.2537313432835822	372.3582089552239	38.54639844256977	0.48077077061913126
Sample232	PWY-7196	ASV16	103.0	10.662525879917183	1.2352941176470587	127.23529411764704	13.171355498721224	0.16428001030117964
Sample232	PWY-7196	ASV38	216.0	22.36024844720497	1.2727272727272727	274.9090909090909	28.458498023715418	0.3549492190796891
Sample232	PWY-7197	ASV15	297.0	30.745341614906835	1.0	297.0	30.745341614906835	0.30745341614906835
Sample232	PWY-7197	ASV16	103.0	10.662525879917183	1.0	103.0	10.662525879917183	0.10662525879917184
Sample232	PWY-7197	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.06832298136645963
Sample232	PWY-7197	ASV24	245.0	25.36231884057971	1.0	245.0	25.36231884057971	0.2536231884057971
Sample232	PWY-7197	ASV27	31.0	3.2091097308488616	1.0	31.0	3.2091097308488616	0.032091097308488616
Sample232	PWY-7197	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.2236024844720497
Sample232	PWY-7197	ASV8	8.0	0.8281573498964804	1.0	8.0	0.8281573498964804	0.008281573498964804
Sample232	PWY-7199	ASV15	297.0	30.745341614906835	1.3333333333333333	396.0	40.993788819875775	0.584070796460177
Sample232	PWY-7199	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.09734513274336283
Sample232	PWY-7199	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.3185840707964602
Sample232	PWY-7200	ASV15	297.0	30.745341614906835	1.0769230769230769	319.8461538461538	33.11036789297659	0.531441717791411
Sample232	PWY-7200	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.10966257668711657
Sample232	PWY-7200	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.35889570552147243
Sample232	PWY-7208	ASV15	297.0	30.745341614906835	1.3333333333333333	396.0	40.993788819875775	0.319799847985812
Sample232	PWY-7208	ASV16	103.0	10.662525879917183	1.3333333333333333	137.33333333333331	14.21670117322291	0.11090701798834557
Sample232	PWY-7208	ASV18	66.0	6.832298136645963	1.1428571428571428	75.42857142857143	7.808340727595386	0.06091425675920229
Sample232	PWY-7208	ASV24	245.0	25.36231884057971	1.1428571428571428	280.0	28.985507246376812	0.22612110463643273
Sample232	PWY-7208	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.028611241811140466
Sample232	PWY-7208	ASV38	216.0	22.36024844720497	1.411764705882353	304.94117647058823	31.567409572524667	0.24626298454522422
Sample232	PWY-7208	ASV8	8.0	0.8281573498964804	1.1428571428571428	9.142857142857142	0.9464655427388347	0.0073835462738427015
Sample232	PWY-7211	ASV18	66.0	6.832298136645963	1.1020408163265307	72.73469387755102	7.529471415895552	0.6187911430281269
Sample232	PWY-7211	ASV27	31.0	3.2091097308488616	1.1489361702127658	35.61702127659574	3.687062243954011	0.3030121683622581
Sample232	PWY-7211	ASV8	8.0	0.8281573498964804	1.1489361702127658	9.191489361702127	0.9514999339236156	0.07819668860961498
Sample232	PWY-7219	ASV15	297.0	30.745341614906835	1.2	356.4	36.8944099378882	0.3133068769779474
Sample232	PWY-7219	ASV16	103.0	10.662525879917183	1.1428571428571428	117.71428571428571	12.185743862762495	0.10348118752197719
Sample232	PWY-7219	ASV18	66.0	6.832298136645963	1.2	79.2	8.198757763975156	0.06962375043954387
Sample232	PWY-7219	ASV24	245.0	25.36231884057971	1.1428571428571428	280.0	28.985507246376812	0.2461445722610137
Sample232	PWY-7219	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.031144823428944587
Sample232	PWY-7219	ASV38	216.0	22.36024844720497	1.2	259.2	26.832298136645964	0.22785954689305268
Sample232	PWY-7219	ASV8	8.0	0.8281573498964804	1.2	9.6	0.9937888198757764	0.008439242477520469
Sample232	PWY-7220	ASV15	297.0	30.745341614906835	1.3333333333333333	396.0	40.993788819875775	0.3362853330098265
Sample232	PWY-7220	ASV16	103.0	10.662525879917183	1.2857142857142858	132.42857142857144	13.708961845607808	0.11245905616887056
Sample232	PWY-7220	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.05604755550163775
Sample232	PWY-7220	ASV24	245.0	25.36231884057971	1.0	245.0	25.36231884057971	0.20805531966517044
Sample232	PWY-7220	ASV27	31.0	3.2091097308488616	1.2857142857142858	39.85714285714286	4.125998225377108	0.033846900400339684
Sample232	PWY-7220	ASV38	216.0	22.36024844720497	1.3333333333333333	288.0	29.81366459627329	0.2445711512798738
Sample232	PWY-7220	ASV8	8.0	0.8281573498964804	1.2857142857142858	10.285714285714286	1.064773735581189	0.008734683974281208
Sample232	PWY-7221	ASV15	297.0	30.745341614906835	1.0	297.0	30.745341614906835	0.29290426307763706
Sample232	PWY-7221	ASV16	103.0	10.662525879917183	1.4117647058823528	145.41176470588235	15.052977712824257	0.14340648412119605
Sample232	PWY-7221	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.06508983623947491
Sample232	PWY-7221	ASV24	245.0	25.36231884057971	1.0	245.0	25.36231884057971	0.2416213617980508
Sample232	PWY-7221	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.03493999867400384
Sample232	PWY-7221	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.2130212822382815
Sample232	PWY-7221	ASV8	8.0	0.8281573498964804	1.1428571428571428	9.142857142857142	0.9464655427388347	0.009016773851355832
Sample232	PWY-7222	ASV15	297.0	30.745341614906835	1.3333333333333333	396.0	40.993788819875775	0.3362853330098265
Sample232	PWY-7222	ASV16	103.0	10.662525879917183	1.2857142857142858	132.42857142857144	13.708961845607808	0.11245905616887056
Sample232	PWY-7222	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.05604755550163775
Sample232	PWY-7222	ASV24	245.0	25.36231884057971	1.0	245.0	25.36231884057971	0.20805531966517044
Sample232	PWY-7222	ASV27	31.0	3.2091097308488616	1.2857142857142858	39.85714285714286	4.125998225377108	0.033846900400339684
Sample232	PWY-7222	ASV38	216.0	22.36024844720497	1.3333333333333333	288.0	29.81366459627329	0.2445711512798738
Sample232	PWY-7222	ASV8	8.0	0.8281573498964804	1.2857142857142858	10.285714285714286	1.064773735581189	0.008734683974281208
Sample232	PWY-7228	ASV15	297.0	30.745341614906835	1.1428571428571428	339.4285714285714	35.13753327417924	0.31025824415014797
Sample232	PWY-7228	ASV16	103.0	10.662525879917183	1.44	148.32	15.354037267080743	0.13557345092864043
Sample232	PWY-7228	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.060327991918084335
Sample232	PWY-7228	ASV24	245.0	25.36231884057971	1.0	245.0	25.36231884057971	0.2239448184837979
Sample232	PWY-7228	ASV27	31.0	3.2091097308488616	1.2413793103448274	38.48275862068965	3.9837224245020346	0.03517556895537205
Sample232	PWY-7228	ASV38	216.0	22.36024844720497	1.1428571428571428	246.85714285714283	25.554569653948537	0.22564235938192578
Sample232	PWY-7228	ASV8	8.0	0.8281573498964804	1.2413793103448274	9.93103448275862	1.0280573998714928	0.009077566182031496
Sample232	PWY-7229	ASV15	297.0	30.745341614906835	1.309090909090909	388.8	40.24844720496895	0.3268004331113479
Sample232	PWY-7229	ASV16	103.0	10.662525879917183	1.2413793103448276	127.86206896551724	13.236239023345469	0.10747268394147136
Sample232	PWY-7229	ASV18	66.0	6.832298136645963	1.125	74.25	7.686335403726708	0.062409804934458794
Sample232	PWY-7229	ASV24	245.0	25.36231884057971	1.0909090909090908	267.27272727272725	27.66798418972332	0.22465237405241364
Sample232	PWY-7229	ASV27	31.0	3.2091097308488616	1.2413793103448276	38.48275862068966	3.983722424502035	0.03234614759403508
Sample232	PWY-7229	ASV38	216.0	22.36024844720497	1.309090909090909	282.76363636363635	29.27159796725014	0.23767304226279845
Sample232	PWY-7229	ASV8	8.0	0.8281573498964804	1.2857142857142858	10.285714285714286	1.064773735581189	0.008645514103474812
Sample232	PWY-7234	ASV15	297.0	30.745341614906835	1.0909090909090908	324.0	33.54037267080745	0.4277997839395031
Sample232	PWY-7234	ASV16	103.0	10.662525879917183	1.0909090909090908	112.36363636363636	11.631846414455108	0.14836154123154482
Sample232	PWY-7234	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.08714440043212099
Sample232	PWY-7234	ASV27	31.0	3.2091097308488616	1.0	31.0	3.2091097308488616	0.04093146080902653
Sample232	PWY-7234	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.2851998559596687
Sample232	PWY-7234	ASV8	8.0	0.8281573498964804	1.0	8.0	0.8281573498964804	0.010562957628135878
Sample232	PWY-7237	ASV15	297.0	30.745341614906835	2.0	594.0	61.49068322981367	0.7165259348612787
Sample232	PWY-7237	ASV16	103.0	10.662525879917183	1.0	103.0	10.662525879917183	0.12424607961399277
Sample232	PWY-7237	ASV18	66.0	6.832298136645963	2.0	132.0	13.664596273291925	0.15922798552472858
Sample232	PWY-7242	ASV16	103.0	10.662525879917183	1.3333333333333333	137.33333333333331	14.21670117322291	0.6342364532019703
Sample232	PWY-7242	ASV18	66.0	6.832298136645963	1.2000000000000002	79.20000000000002	8.198757763975156	0.36576354679802964
Sample232	PWY-7254	ASV15	297.0	30.745341614906835	1.5	445.5	46.11801242236025	0.5706618962432916
Sample232	PWY-7254	ASV38	216.0	22.36024844720497	1.5517241379310345	335.17241379310343	34.69693724566289	0.4293381037567084
Sample232	PWY-7323	ASV16	103.0	10.662525879917183	1.2413793103448274	127.86206896551722	13.236239023345467	0.8048621662687215
Sample232	PWY-7323	ASV27	31.0	3.2091097308488616	1.0	31.0	3.2091097308488616	0.19513783373127852
Sample232	PWY-7332	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	1.0
Sample232	PWY-7371	ASV16	103.0	10.662525879917183	1.0	103.0	10.662525879917183	0.322884012539185
Sample232	PWY-7371	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.677115987460815
Sample232	PWY-7374	ASV16	103.0	10.662525879917183	1.0	103.0	10.662525879917183	0.322884012539185
Sample232	PWY-7374	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.677115987460815
Sample232	PWY-7392	ASV15	297.0	30.745341614906835	1.0	297.0	30.745341614906835	0.45394995414646927
Sample232	PWY-7392	ASV16	103.0	10.662525879917183	1.3714285714285714	141.25714285714287	14.622892635314994	0.21590462465609853
Sample232	PWY-7392	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.3301454211974322
Sample232	PWY-7400	ASV15	297.0	30.745341614906835	1.046728971962617	310.87850467289724	32.18203982121089	0.411511862069415
Sample232	PWY-7400	ASV16	103.0	10.662525879917183	1.1914893617021276	122.72340425531914	12.704286154794941	0.1624497539890759
Sample232	PWY-7400	ASV18	66.0	6.832298136645963	1.018181818181818	67.19999999999999	6.956521739130434	0.08895306917460079
Sample232	PWY-7400	ASV38	216.0	22.36024844720497	1.1789473684210527	254.6526315789474	26.36155606407323	0.33708531476690834
Sample232	PWY-7431	ASV16	103.0	10.662525879917183	1.1428571428571428	117.71428571428571	12.185743862762495	0.2785112136153968
Sample232	PWY-7431	ASV38	216.0	22.36024844720497	1.4117647058823528	304.94117647058823	31.56740957252466	0.7214887863846031
Sample232	PWY-7539	ASV15	297.0	30.745341614906835	1.1428571428571428	339.4285714285714	35.13753327417924	0.45343511450381674
Sample232	PWY-7539	ASV16	103.0	10.662525879917183	1.1428571428571428	117.71428571428571	12.185743862762495	0.15725190839694655
Sample232	PWY-7539	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.04732824427480915
Sample232	PWY-7539	ASV38	216.0	22.36024844720497	1.1428571428571428	246.85714285714283	25.554569653948537	0.32977099236641216
Sample232	PWY-7539	ASV8	8.0	0.8281573498964804	1.1428571428571428	9.142857142857142	0.9464655427388347	0.012213740458015267
Sample232	PWY-7560	ASV15	297.0	30.745341614906835	1.0	297.0	30.745341614906835	0.44185469873543265
Sample232	PWY-7560	ASV16	103.0	10.662525879917183	1.1666666666666667	120.16666666666667	12.439613526570048	0.17877510538060995
Sample232	PWY-7560	ASV27	31.0	3.2091097308488616	1.0	31.0	3.2091097308488616	0.04611951400942226
Sample232	PWY-7560	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.32134887180758737
Sample232	PWY-7560	ASV8	8.0	0.8281573498964804	1.0	8.0	0.8281573498964804	0.01190181006694768
Sample232	PWY-7616	ASV16	103.0	10.662525879917183	1.3333333333333333	137.33333333333331	14.21670117322291	1.0
Sample232	PWY-7663	ASV15	297.0	30.745341614906835	1.5384615384615383	456.9230769230769	47.300525561395126	0.4756843331391963
Sample232	PWY-7663	ASV18	66.0	6.832298136645963	1.5135135135135136	99.8918918918919	10.340775558166863	0.10399345180940989
Sample232	PWY-7663	ASV27	31.0	3.2091097308488616	2.181818181818182	67.63636363636364	7.001693958215699	0.07041351193942924
Sample232	PWY-7663	ASV38	216.0	22.36024844720497	1.4999999999999998	323.99999999999994	33.54037267080745	0.3373034362259755
Sample232	PWY-7663	ASV8	8.0	0.8281573498964804	1.5135135135135136	12.108108108108109	1.2534273403838623	0.012605266885989078
Sample232	PWY-7664	ASV18	66.0	6.832298136645963	1.4848484848484849	98.0	10.144927536231885	0.6089316173050086
Sample232	PWY-7664	ASV27	31.0	3.2091097308488616	1.6470588235294117	51.05882352941176	5.285592497868713	0.31725848968832376
Sample232	PWY-7664	ASV8	8.0	0.8281573498964804	1.4848484848484849	11.878787878787879	1.2296881862099254	0.0738098930066677
Sample232	PWY-841	ASV15	297.0	30.745341614906835	1.2110091743119265	359.6697247706422	37.23289076300644	0.4215551886887697
Sample232	PWY-841	ASV16	103.0	10.662525879917183	1.2692307692307694	130.73076923076925	13.533205924510273	0.15322455657241707
Sample232	PWY-841	ASV18	66.0	6.832298136645963	1.064516129032258	70.25806451612902	7.27309156481667	0.08234680209153386
Sample232	PWY-841	ASV27	31.0	3.2091097308488616	1.1478260869565218	35.582608695652176	3.683499864974346	0.041705020716713594
Sample232	PWY-841	ASV38	216.0	22.36024844720497	1.1478260869565218	247.9304347826087	25.665676478530923	0.2905898217680689
Sample232	PWY-841	ASV8	8.0	0.8281573498964804	1.1282051282051282	9.025641025641026	0.9343313691139778	0.01057861016249697
Sample232	PWY0-1061	ASV15	297.0	30.745341614906835	1.1538461538461537	342.6923076923077	35.47539417104635	0.6648355943404942
Sample232	PWY0-1061	ASV16	103.0	10.662525879917183	1.3333333333333333	137.33333333333331	14.21670117322291	0.2664316829994528
Sample232	PWY0-1061	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.06873272266005301
Sample232	PWY0-1261	ASV18	66.0	6.832298136645963	1.0909090909090908	72.0	7.453416149068323	1.0
Sample232	PWY0-1296	ASV15	297.0	30.745341614906835	1.4	415.79999999999995	43.04347826086956	0.5302218821729151
Sample232	PWY0-1296	ASV18	66.0	6.832298136645963	1.0	66.0	6.832298136645963	0.08416220351951034
Sample232	PWY0-1296	ASV38	216.0	22.36024844720497	1.4	302.4	31.304347826086957	0.3856159143075746
Sample232	PWY0-1297	ASV15	297.0	30.745341614906835	1.2	356.4	36.8944099378882	0.5789473684210527
Sample232	PWY0-1297	ASV38	216.0	22.36024844720497	1.2	259.2	26.832298136645964	0.4210526315789474
Sample232	PWY0-1298	ASV15	297.0	30.745341614906835	1.0526315789473684	312.6315789473684	32.36351748937561	0.5913978494623656
Sample232	PWY0-1298	ASV38	216.0	22.36024844720497	1.0	216.0	22.36024844720497	0.4086021505376345
Sample232	PWY0-1319	ASV15	297.0	30.745341614906835	1.411764705882353	419.29411764705884	43.405188162221414	0.3196408355711026
Sample232	PWY0-1319	ASV16	103.0	10.662525879917183	1.2307692307692308	126.76923076923077	13.123108775282688	0.09664009377277055
Sample232	PWY0-1319	ASV18	66.0	6.832298136645963	1.3333333333333333	88.0	9.109730848861282	0.06708511363837956
Sample232	PWY0-1319	ASV24	245.0	25.36231884057971	1.3333333333333333	326.66666666666663	33.81642512077295	0.24902807335459073
Sample232	PWY0-1319	ASV27	31.0	3.2091097308488616	1.1428571428571428	35.42857142857142	3.6675539781129847	0.027008292503763194
Sample232	PWY0-1319	ASV38	216.0	22.36024844720497	1.411764705882353	304.94117647058823	31.567409572524667	0.23246606223352914
Sample232	PWY0-1319	ASV8	8.0	0.8281573498964804	1.3333333333333333	10.666666666666666	1.1042097998619738	0.008131528925864188
Sample232	PWY0-1479	ASV8	8.0	0.8281573498964804	1.0	8.0	0.8281573498964804	1.0
Sample232	PWY0-1533	ASV18	66.0	6.832298136645963	1.4545454545454546	96.0	9.937888198757765	1.0
Sample232	PWY0-1586	ASV15	297.0	30.745341614906835	3.0	891.0	92.2360248447205	0.6001058387722703
Sample232	PWY0-1586	ASV16	103.0	10.662525879917183	1.7142857142857142	176.57142857142856	18.278615794143743	0.11892429320547154
Sample232	PWY0-1586	ASV27	31.0	3.2091097308488616	1.5	46.5	4.813664596273292	0.031318654885421515
Sample232	PWY0-1586	ASV38	216.0	22.36024844720497	1.6666666666666667	360.0	37.267080745341616	0.24246700556455364
Sample232	PWY0-1586	ASV8	8.0	0.8281573498964804	1.3333333333333333	10.666666666666666	1.1042097998619738	0.0071842075722830705
Sample232	PWY0-162	ASV15	297.0	30.745341614906835	1.2413793103448276	368.6896551724138	38.16663097022918	0.3276649927309556
Sample232	PWY0-162	ASV16	103.0	10.662525879917183	1.125	115.875	11.995341614906831	0.10298141133074122
Sample232	PWY0-162	ASV18	66.0	6.832298136645963	1.2272727272727273	81.0	8.385093167701864	0.07198700597877056
