sample	function	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun	norm_taxon_function_contrib
Sample22	PWY0-1296	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PWY0-1297	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PWY0-1298	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PWY0-1319	ASV7	8.12	100.0	1.2000000000000002	9.744	120.00000000000001	1.0
Sample22	PWY0-1338	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PWY0-1415	ASV7	8.12	100.0	1.0909090909090908	8.858181818181817	109.09090909090908	1.0
Sample22	PWY0-1479	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PWY0-1533	ASV7	8.12	100.0	1.2307692307692308	9.993846153846153	123.07692307692308	1.0
Sample22	PWY0-1586	ASV7	8.12	100.0	1.6	12.991999999999999	160.0	1.0
Sample22	PWY0-162	ASV7	8.12	100.0	1.2272727272727273	9.965454545454545	122.72727272727273	1.0
Sample22	PWY0-166	ASV7	8.12	100.0	1.0810810810810811	8.778378378378378	108.10810810810811	1.0
Sample22	PWY0-321	ASV7	8.12	100.0	1.2272727272727273	9.965454545454545	122.72727272727273	1.0
Sample22	PWY0-781	ASV7	8.12	100.0	1.1609756097560977	9.427121951219512	116.09756097560977	1.0
Sample22	PWY0-845	ASV7	8.12	100.0	1.2727272727272727	10.334545454545454	127.27272727272727	1.0
Sample22	PWY0-862	ASV7	8.12	100.0	2.222222222222222	18.04444444444444	222.2222222222222	1.0
Sample22	PWY4FS-7	ASV7	8.12	100.0	1.2857142857142858	10.44	128.57142857142858	1.0
Sample22	PWY4FS-8	ASV7	8.12	100.0	1.2857142857142856	10.439999999999998	128.57142857142856	1.0
Sample22	PYRIDNUCSAL-PWY	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PYRIDNUCSYN-PWY	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	PYRIDOXSYN-PWY	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	REDCITCYC	ASV7	8.12	100.0	1.5441176470588236	12.538235294117646	154.41176470588235	1.0
Sample22	RHAMCAT-PWY	ASV7	8.12	100.0	1.1428571428571428	9.28	114.28571428571428	1.0
Sample22	RIBOSYN2-PWY	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	SER-GLYSYN-PWY	ASV7	8.12	100.0	1.1428571428571428	9.28	114.28571428571428	1.0
Sample22	SO4ASSIM-PWY	ASV7	8.12	100.0	1.3333333333333333	10.826666666666664	133.33333333333331	1.0
Sample22	SULFATE-CYS-PWY	ASV7	8.12	100.0	1.3170731707317074	10.694634146341462	131.70731707317074	1.0
Sample22	TCA	ASV7	8.12	100.0	1.565217391304348	12.709565217391305	156.52173913043478	1.0
Sample22	TCA-GLYOX-BYPASS	ASV7	8.12	100.0	1.3170731707317074	10.694634146341462	131.70731707317074	1.0
Sample22	THISYN-PWY	ASV7	8.12	100.0	1.0169491525423728	8.257627118644066	101.69491525423729	1.0
Sample22	THRESYN-PWY	ASV7	8.12	100.0	1.2413793103448276	10.08	124.13793103448276	1.0
Sample22	TRNA-CHARGING-PWY	ASV7	8.12	100.0	1.2233009708737863	9.933203883495144	122.33009708737863	1.0
Sample22	TRPSYN-PWY	ASV7	8.12	100.0	1.1111111111111112	9.022222222222222	111.11111111111111	1.0
Sample22	UBISYN-PWY	ASV7	8.12	100.0	1.170731707317073	9.506341463414632	117.07317073170731	1.0
Sample22	UDPNAGSYN-PWY	ASV7	8.12	100.0	1.0	8.12	100.0	1.0
Sample22	VALSYN-PWY	ASV7	8.12	100.0	1.2857142857142856	10.439999999999998	128.57142857142856	1.0
Sample24	1CMET2-PWY	ASV7	14.25	100.0	1.0769230769230769	15.346153846153845	107.6923076923077	1.0
Sample24	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	ALL-CHORISMATE-PWY	ASV7	14.25	100.0	1.2760736196319018	18.1840490797546	127.60736196319019	1.0
Sample24	ANAEROFRUCAT-PWY	ASV7	14.25	100.0	1.368421052631579	19.5	136.8421052631579	1.0
Sample24	ANAGLYCOLYSIS-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	ARG+POLYAMINE-SYN	ASV7	14.25	100.0	1.1162790697674418	15.906976744186046	111.62790697674419	1.0
Sample24	ARGDEG-PWY	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	ARGSYN-PWY	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	ARGSYNBSUB-PWY	ASV7	14.25	100.0	1.0526315789473684	15.0	105.26315789473684	1.0
Sample24	ARO-PWY	ASV7	14.25	100.0	1.5000000000000002	21.375000000000004	150.00000000000003	1.0
Sample24	ASPASN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	AST-PWY	ASV7	14.25	100.0	2.0	28.5	200.0	1.0
Sample24	BIOTIN-BIOSYNTHESIS-PWY	ASV7	14.25	100.0	1.5730337078651684	22.41573033707865	157.30337078651684	1.0
Sample24	BRANCHED-CHAIN-AA-SYN-PWY	ASV7	14.25	100.0	1.2949640287769784	18.453237410071942	129.49640287769785	1.0
Sample24	CALVIN-PWY	ASV7	14.25	100.0	2.4489795918367347	34.89795918367347	244.89795918367346	1.0
Sample24	CATECHOL-ORTHO-CLEAVAGE-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	COA-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	COBALSYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	COMPLETE-ARO-PWY	ASV7	14.25	100.0	1.5483870967741937	22.06451612903226	154.83870967741936	1.0
Sample24	DAPLYSINESYN-PWY	ASV7	14.25	100.0	1.2038216560509554	17.154458598726116	120.38216560509554	1.0
Sample24	DENOVOPURINE2-PWY	ASV7	14.25	100.0	1.1311475409836065	16.11885245901639	113.11475409836065	1.0
Sample24	DTDPRHAMSYN-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	ECASYN-PWY	ASV7	14.25	100.0	1.139240506329114	16.234177215189874	113.9240506329114	1.0
Sample24	ENTBACSYN-PWY	ASV7	14.25	100.0	1.7142857142857144	24.42857142857143	171.42857142857144	1.0
Sample24	FAO-PWY	ASV7	14.25	100.0	2.0	28.5	200.0	1.0
Sample24	FASYN-ELONG-PWY	ASV7	14.25	100.0	2.3529411764705883	33.529411764705884	235.29411764705884	1.0
Sample24	FASYN-INITIAL-PWY	ASV7	14.25	100.0	1.6216216216216217	23.10810810810811	162.16216216216216	1.0
Sample24	FERMENTATION-PWY	ASV7	14.25	100.0	1.6335791264889394	23.278502552467387	163.35791264889394	1.0
Sample24	FOLSYN-PWY	ASV7	14.25	100.0	1.2413793103448274	17.68965517241379	124.13793103448273	1.0
Sample24	GALACT-GLUCUROCAT-PWY	ASV7	14.25	100.0	1.227272727272727	17.48863636363636	122.7272727272727	1.0
Sample24	GALACTARDEG-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	GALACTUROCAT-PWY	ASV7	14.25	100.0	1.25	17.8125	125.0	1.0
Sample24	GLCMANNANAUT-PWY	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	GLUCARDEG-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	GLUCARGALACTSUPER-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	GLUCONEO-PWY	ASV7	14.25	100.0	1.4545454545454546	20.727272727272727	145.45454545454547	1.0
Sample24	GLUCOSE1PMETAB-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	GLUCUROCAT-PWY	ASV7	14.25	100.0	1.3846153846153844	19.730769230769226	138.46153846153842	1.0
Sample24	GLUTORN-PWY	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	GLYCOCAT-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	GLYCOGENSYNTH-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	GLYCOLYSIS	ASV7	14.25	100.0	1.469387755102041	20.93877551020408	146.9387755102041	1.0
Sample24	GLYCOLYSIS-E-D	ASV7	14.25	100.0	1.3506493506493507	19.246753246753247	135.06493506493507	1.0
Sample24	GLYCOLYSIS-TCA-GLYOX-BYPASS	ASV7	14.25	100.0	1.3890675241157557	19.79421221864952	138.90675241157558	1.0
Sample24	GLYOXYLATE-BYPASS	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	HEME-BIOSYNTHESIS-II	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	HEMESYN2-PWY	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	HEXITOLDEGSUPER-PWY	ASV7	14.25	100.0	1.3150684931506849	18.73972602739726	131.50684931506848	1.0
Sample24	HISDEG-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	HISTSYN-PWY	ASV7	14.25	100.0	1.0769230769230769	15.346153846153845	107.6923076923077	1.0
Sample24	HOMOSER-METSYN-PWY	ASV7	14.25	100.0	1.2857142857142856	18.32142857142857	128.57142857142856	1.0
Sample24	ILEUSYN-PWY	ASV7	14.25	100.0	1.2857142857142856	18.32142857142857	128.57142857142856	1.0
Sample24	KDO-NAGLIPASYN-PWY	ASV7	14.25	100.0	1.0827067669172932	15.428571428571427	108.27067669172932	1.0
Sample24	MET-SAM-PWY	ASV7	14.25	100.0	1.2727272727272727	18.136363636363637	127.27272727272727	1.0
Sample24	NAD-BIOSYNTHESIS-II	ASV7	14.25	100.0	1.2307692307692308	17.53846153846154	123.07692307692308	1.0
Sample24	NAGLIPASYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	NONMEVIPP-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	NONOXIPENT-PWY	ASV7	14.25	100.0	3.4782608695652177	49.56521739130435	347.82608695652175	1.0
Sample24	OANTIGEN-PWY	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	ORNARGDEG-PWY	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	ORNDEG-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	P105-PWY	ASV7	14.25	100.0	1.3846153846153848	19.730769230769234	138.46153846153848	1.0
Sample24	P161-PWY	ASV7	14.25	100.0	1.6	22.8	160.0	1.0
Sample24	P281-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	P4-PWY	ASV7	14.25	100.0	1.2021466905187836	17.130590339892667	120.21466905187836	1.0
Sample24	P441-PWY	ASV7	14.25	100.0	1.431578947368421	20.4	143.1578947368421	1.0
Sample24	P461-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	P562-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PANTO-PWY	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PANTOSYN-PWY	ASV7	14.25	100.0	1.0588235294117647	15.088235294117647	105.88235294117648	1.0
Sample24	PENTOSE-P-PWY	ASV7	14.25	100.0	1.4814814814814814	21.11111111111111	148.14814814814815	1.0
Sample24	PEPTIDOGLYCANSYN-PWY	ASV7	14.25	100.0	1.0526315789473684	15.0	105.26315789473684	1.0
Sample24	PHOSLIPSYN-PWY	ASV7	14.25	100.0	1.3636363636363638	19.431818181818183	136.36363636363637	1.0
Sample24	POLYAMSYN-PWY	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	POLYISOPRENSYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PPGPPMET-PWY	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	PRPP-PWY	ASV7	14.25	100.0	1.1657142857142857	16.611428571428572	116.57142857142857	1.0
Sample24	PWY-1269	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-2942	ASV7	14.25	100.0	1.3404255319148937	19.101063829787236	134.04255319148936	1.0
Sample24	PWY-3001	ASV7	14.25	100.0	1.2587412587412588	17.937062937062937	125.87412587412588	1.0
Sample24	PWY-4984	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-5097	ASV7	14.25	100.0	1.2782608695652173	18.215217391304346	127.82608695652173	1.0
Sample24	PWY-5100	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-5101	ASV7	14.25	100.0	1.3846153846153846	19.73076923076923	138.46153846153845	1.0
Sample24	PWY-5103	ASV7	14.25	100.0	1.2162162162162162	17.33108108108108	121.62162162162163	1.0
Sample24	PWY-5104	ASV7	14.25	100.0	1.2162162162162162	17.33108108108108	121.62162162162163	1.0
Sample24	PWY-5121	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-5154	ASV7	14.25	100.0	1.1764705882352942	16.764705882352942	117.64705882352942	1.0
Sample24	PWY-5181	ASV7	14.25	100.0	1.2307692307692308	17.53846153846154	123.07692307692308	1.0
Sample24	PWY-5188	ASV7	14.25	100.0	1.0909090909090908	15.545454545454545	109.09090909090908	1.0
Sample24	PWY-5189	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-5347	ASV7	14.25	100.0	1.3548387096774195	19.306451612903228	135.48387096774195	1.0
Sample24	PWY-5384	ASV7	14.25	100.0	1.6	22.8	160.0	1.0
Sample24	PWY-5417	ASV7	14.25	100.0	1.0909090909090908	15.545454545454545	109.09090909090908	1.0
Sample24	PWY-5431	ASV7	14.25	100.0	1.0909090909090908	15.545454545454545	109.09090909090908	1.0
Sample24	PWY-5484	ASV7	14.25	100.0	1.469387755102041	20.93877551020408	146.9387755102041	1.0
Sample24	PWY-5505	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-5667	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-5686	ASV7	14.25	100.0	1.2413793103448276	17.689655172413794	124.13793103448276	1.0
Sample24	PWY-5695	ASV7	14.25	100.0	1.2307692307692308	17.53846153846154	123.07692307692308	1.0
Sample24	PWY-5837	ASV7	14.25	100.0	1.105263157894737	15.750000000000002	110.5263157894737	1.0
Sample24	PWY-5838	ASV7	14.25	100.0	1.0285714285714287	14.657142857142858	102.85714285714288	1.0
Sample24	PWY-5840	ASV7	14.25	100.0	1.0285714285714287	14.657142857142858	102.85714285714288	1.0
Sample24	PWY-5845	ASV7	14.25	100.0	1.0285714285714287	14.657142857142858	102.85714285714288	1.0
Sample24	PWY-5850	ASV7	14.25	100.0	1.0285714285714287	14.657142857142858	102.85714285714288	1.0
Sample24	PWY-5855	ASV7	14.25	100.0	1.2121212121212122	17.272727272727273	121.21212121212122	1.0
Sample24	PWY-5856	ASV7	14.25	100.0	1.2121212121212122	17.272727272727273	121.21212121212122	1.0
Sample24	PWY-5857	ASV7	14.25	100.0	1.2121212121212122	17.272727272727273	121.21212121212122	1.0
Sample24	PWY-5860	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	PWY-5861	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	PWY-5862	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	PWY-5863	ASV7	14.25	100.0	1.090909090909091	15.545454545454547	109.09090909090911	1.0
Sample24	PWY-5896	ASV7	14.25	100.0	1.0285714285714287	14.657142857142858	102.85714285714288	1.0
Sample24	PWY-5897	ASV7	14.25	100.0	1.0327868852459017	14.717213114754099	103.27868852459017	1.0
Sample24	PWY-5898	ASV7	14.25	100.0	1.0327868852459017	14.717213114754099	103.27868852459017	1.0
Sample24	PWY-5899	ASV7	14.25	100.0	1.0327868852459017	14.717213114754099	103.27868852459017	1.0
Sample24	PWY-5913	ASV7	14.25	100.0	1.196013289036545	17.043189368770765	119.60132890365449	1.0
Sample24	PWY-5918	ASV7	14.25	100.0	1.0526315789473684	15.0	105.26315789473684	1.0
Sample24	PWY-5973	ASV7	14.25	100.0	2.2727272727272725	32.38636363636363	227.27272727272725	1.0
Sample24	PWY-5989	ASV7	14.25	100.0	1.6216216216216215	23.108108108108105	162.16216216216216	1.0
Sample24	PWY-6071	ASV7	14.25	100.0	1.3200000000000003	18.810000000000002	132.00000000000003	1.0
Sample24	PWY-6121	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	PWY-6122	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6123	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6125	ASV7	14.25	100.0	1.2173913043478262	17.347826086956523	121.73913043478262	1.0
Sample24	PWY-6126	ASV7	14.25	100.0	1.253731343283582	17.865671641791042	125.37313432835819	1.0
Sample24	PWY-6147	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-6151	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-6163	ASV7	14.25	100.0	1.5000000000000002	21.375000000000004	150.00000000000003	1.0
Sample24	PWY-6182	ASV7	14.25	100.0	1.0769230769230769	15.346153846153845	107.6923076923077	1.0
Sample24	PWY-6185	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	PWY-621	ASV7	14.25	100.0	2.6666666666666665	38.0	266.66666666666663	1.0
Sample24	PWY-6277	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6282	ASV7	14.25	100.0	2.3076923076923075	32.88461538461538	230.76923076923075	1.0
Sample24	PWY-6317	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6385	ASV7	14.25	100.0	1.0526315789473684	15.0	105.26315789473684	1.0
Sample24	PWY-6386	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	PWY-6387	ASV7	14.25	100.0	1.0666666666666667	15.2	106.66666666666667	1.0
Sample24	PWY-6467	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6507	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	PWY-6519	ASV7	14.25	100.0	1.71875	24.4921875	171.875	1.0
Sample24	PWY-6608	ASV7	14.25	100.0	1.2307692307692308	17.53846153846154	123.07692307692308	1.0
Sample24	PWY-6609	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6612	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-6628	ASV7	14.25	100.0	1.5000000000000002	21.375000000000004	150.00000000000003	1.0
Sample24	PWY-6630	ASV7	14.25	100.0	1.3953488372093024	19.88372093023256	139.53488372093022	1.0
Sample24	PWY-6700	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6703	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-6708	ASV7	14.25	100.0	1.2121212121212122	17.272727272727273	121.21212121212122	1.0
Sample24	PWY-6737	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-6891	ASV7	14.25	100.0	1.0434782608695652	14.869565217391305	104.34782608695652	1.0
Sample24	PWY-6892	ASV7	14.25	100.0	1.0909090909090908	15.545454545454545	109.09090909090908	1.0
Sample24	PWY-6895	ASV7	14.25	100.0	1.0084033613445378	14.369747899159663	100.84033613445378	1.0
Sample24	PWY-6897	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-6969	ASV7	14.25	100.0	1.3483146067415732	19.213483146067418	134.8314606741573	1.0
Sample24	PWY-7111	ASV7	14.25	100.0	1.6941176470588235	24.141176470588235	169.41176470588235	1.0
Sample24	PWY-7184	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-7187	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7196	ASV7	14.25	100.0	1.0769230769230769	15.346153846153845	107.6923076923077	1.0
Sample24	PWY-7197	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7199	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7200	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7208	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-7211	ASV7	14.25	100.0	1.2134831460674158	17.292134831460675	121.34831460674158	1.0
Sample24	PWY-7219	ASV7	14.25	100.0	1.2	17.099999999999998	120.0	1.0
Sample24	PWY-7220	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	PWY-7221	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	PWY-7222	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	PWY-7228	ASV7	14.25	100.0	1.263157894736842	18.0	126.3157894736842	1.0
Sample24	PWY-7229	ASV7	14.25	100.0	1.309090909090909	18.654545454545456	130.9090909090909	1.0
Sample24	PWY-7234	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7237	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7242	ASV7	14.25	100.0	2.181818181818182	31.090909090909093	218.18181818181822	1.0
Sample24	PWY-7254	ASV7	14.25	100.0	1.3846153846153848	19.730769230769234	138.46153846153848	1.0
Sample24	PWY-7315	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	PWY-7328	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	PWY-7400	ASV7	14.25	100.0	1.037037037037037	14.777777777777777	103.7037037037037	1.0
Sample24	PWY-7539	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7560	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY-7663	ASV7	14.25	100.0	2.3529411764705883	33.529411764705884	235.29411764705884	1.0
Sample24	PWY-7664	ASV7	14.25	100.0	2.2950819672131146	32.704918032786885	229.50819672131146	1.0
Sample24	PWY-841	ASV7	14.25	100.0	1.1681415929203538	16.646017699115042	116.81415929203538	1.0
Sample24	PWY0-1061	ASV7	14.25	100.0	1.5	21.375	150.0	1.0
Sample24	PWY0-1241	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1261	ASV7	14.25	100.0	1.931034482758621	27.51724137931035	193.1034482758621	1.0
Sample24	PWY0-1296	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1297	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1298	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1319	ASV7	14.25	100.0	1.2000000000000002	17.1	120.00000000000001	1.0
Sample24	PWY0-1338	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1415	ASV7	14.25	100.0	1.0909090909090908	15.545454545454545	109.09090909090908	1.0
Sample24	PWY0-1479	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PWY0-1533	ASV7	14.25	100.0	1.2307692307692308	17.53846153846154	123.07692307692308	1.0
Sample24	PWY0-1586	ASV7	14.25	100.0	1.6	22.8	160.0	1.0
Sample24	PWY0-162	ASV7	14.25	100.0	1.2272727272727273	17.488636363636363	122.72727272727273	1.0
Sample24	PWY0-166	ASV7	14.25	100.0	1.0810810810810811	15.405405405405407	108.10810810810811	1.0
Sample24	PWY0-321	ASV7	14.25	100.0	1.2272727272727273	17.488636363636363	122.72727272727273	1.0
Sample24	PWY0-781	ASV7	14.25	100.0	1.1609756097560977	16.543902439024393	116.09756097560977	1.0
Sample24	PWY0-845	ASV7	14.25	100.0	1.2727272727272727	18.136363636363637	127.27272727272727	1.0
Sample24	PWY0-862	ASV7	14.25	100.0	2.222222222222222	31.66666666666666	222.2222222222222	1.0
Sample24	PWY4FS-7	ASV7	14.25	100.0	1.2857142857142858	18.321428571428573	128.57142857142858	1.0
Sample24	PWY4FS-8	ASV7	14.25	100.0	1.2857142857142856	18.32142857142857	128.57142857142856	1.0
Sample24	PYRIDNUCSAL-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PYRIDNUCSYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	PYRIDOXSYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	REDCITCYC	ASV7	14.25	100.0	1.5441176470588236	22.003676470588236	154.41176470588235	1.0
Sample24	RHAMCAT-PWY	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	RIBOSYN2-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	SER-GLYSYN-PWY	ASV7	14.25	100.0	1.1428571428571428	16.285714285714285	114.28571428571428	1.0
Sample24	SO4ASSIM-PWY	ASV7	14.25	100.0	1.3333333333333333	19.0	133.33333333333331	1.0
Sample24	SULFATE-CYS-PWY	ASV7	14.25	100.0	1.3170731707317074	18.76829268292683	131.70731707317074	1.0
Sample24	TCA	ASV7	14.25	100.0	1.565217391304348	22.304347826086957	156.52173913043478	1.0
Sample24	TCA-GLYOX-BYPASS	ASV7	14.25	100.0	1.3170731707317074	18.76829268292683	131.70731707317074	1.0
Sample24	THISYN-PWY	ASV7	14.25	100.0	1.0169491525423728	14.491525423728813	101.69491525423729	1.0
Sample24	THRESYN-PWY	ASV7	14.25	100.0	1.2413793103448276	17.689655172413794	124.13793103448276	1.0
Sample24	TRNA-CHARGING-PWY	ASV7	14.25	100.0	1.2233009708737863	17.432038834951456	122.33009708737863	1.0
Sample24	TRPSYN-PWY	ASV7	14.25	100.0	1.1111111111111112	15.833333333333334	111.11111111111111	1.0
Sample24	UBISYN-PWY	ASV7	14.25	100.0	1.170731707317073	16.682926829268293	117.07317073170731	1.0
Sample24	UDPNAGSYN-PWY	ASV7	14.25	100.0	1.0	14.25	100.0	1.0
Sample24	VALSYN-PWY	ASV7	14.25	100.0	1.2857142857142856	18.32142857142857	128.57142857142856	1.0
Sample61	1CMET2-PWY	ASV7	59.12	100.0	1.0769230769230769	63.6676923076923	107.6923076923077	1.0
Sample61	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY	ASV7	59.12	100.0	1.2	70.94399999999999	120.0	1.0
Sample61	ALL-CHORISMATE-PWY	ASV7	59.12	100.0	1.2760736196319018	75.44147239263803	127.60736196319019	1.0
Sample61	ANAEROFRUCAT-PWY	ASV7	59.12	100.0	1.368421052631579	80.90105263157895	136.8421052631579	1.0
Sample61	ANAGLYCOLYSIS-PWY	ASV7	59.12	100.0	1.3333333333333333	78.82666666666665	133.33333333333331	1.0
Sample61	ARG+POLYAMINE-SYN	ASV7	59.12	100.0	1.1162790697674418	65.99441860465116	111.62790697674419	1.0
